228.21,231.36,231.25,233.96,230.79,230.75,230.49,231.24,229.61,230.73,229.96,227.82,230.47,231.39,233.35,229.59
232.41,228.24,229.97,231.4 ,228.8 ,230.86,230.69,230.03,227.55,234.33,233.77,230.17,227   ,231.85,231.41,231.35
233.01,231.09,229.02,234.83,230.7 ,230.65,227.92,232.31,229.56,229.51,229.41,230.76,230.27,226.14,232.34,233.3
230.33,229.48,230.15,227.85,233.2 ,230.65,232.55,228.73,232.46,230.06,224.44,231.52,229.81,231.22,229.58,230.16
230.27,232.31,232.05,229.2 ,229.88,231.08,233.38,233.18,233.6 ,234.72,231.92,229.62,226.88,227.7 ,231.88,232.43
233.24,229.04,225.04,232.7 ,229.75,230.79,232.11,230.99,230.5 ,229.46,232.86,233.09,230.54,228.53,233.61,228.38
231.45,230.33,227.4 ,232.2 ,229.64,231.58,229.49,227.69,231.8 ,233.58,232.96,227.94,230.36,231.61,226.98,230.05
231.39,229.48,233.14,231.41,232.09,231.89,232.64,230.36,230.45,232.63,229.88,229.67,230.44,232.27,232.7 ,230.59
230.2 ,229.98,229.62,229.23,226.93,232.61,229.58,231.79,227.3 ,229.26,230.46,234.11,225.2 ,231.37,231.24,230.66
228.87,231.55,228.98,230.92,232.95,230.18,231.4 ,233.81,230.31,231.23,230.56,228.5 ,229.66,230.85,226.97,231.91
229.6 ,229.03,232.56,231.39,232.45,228.36,231.81,234.7 ,233.25,228.02,229.47,232.45,233.72,229.66,228.84,228.96
231.34,227.73,227.41,234.21,230.71,234.83,229.91,230.42,231.06,227.51,231.19,232.25,227.42,225.98,230.06,231.75
228.66,228.54,229.05,234.64,230.06,232.17,229.12,230.29,231.38,232.44,235.63,234.44,226.61,230.44,230.77,231.46
230.44,227.8 ,230.96,229.7 ,230.49,227.96,228.29,229.22,228.84,230.83,232.06,233.67,228.26,229.98,228.65,228.47
229.03,231.45,229.46,229.99,228.73,229.12,234.16,228.13,227.38,231.7 ,232.55,230.42,232.84,232.73,230.31,232.9
227.82,230.91,231.26,230.67,234.69,230.68,235.1 ,230.35,230.45,229.2 ,232.76,231.32,230.7 ,231.4 ,231.69,228.13
233.76,231.97,231.43,230.54,229.33,227.78,234.33,231.44,230.05,229.5 ,230.47,229.79,228.53,228.82,227   ,232.28
232.24,228.94,229.41,225.03,230.53,233.02,229.86,229.3 ,227.52,230.22,228.17,231.73,233.01,227.66,230.75,231.41
230.09,231.19,226.29,227.92,230.33,232.2 ,229.07,230.26,227.27,230.49,230.23,228.49,228.61,233.7 ,230.31,228.78
232.79,229.34,229.36,229.51,228.76,231.17,231.38,228.91,229.33,228.37,230.6 ,231.75,232.47,230.42,229.22,230.95
230.67,231.72,227   ,226.4 ,230.61,229.77,229.39,230.28,231.22,231.93,230.16,229.98,228.97,231.07,229.8 ,227.68
231.44,231.64,229.05,231.18,228.83,230.55,230.2 ,229.03,231.13,231.99,228.5 ,228.53,230.19,232.11,231.96,229.5
231.36,230.89,227.86,229.75,231.26,228.95,231.36,230.03,232.53,231.67,230.95,232.61,230.2 ,231.46,230.53,228.78
231.1 ,234.34,230.7 ,230.87,234.43,231.93,228.99,230.53,228.47,229.82,230.54,227.63,229.44,229.04,232.95,230.14
230.53,228.37,231.45,229.66,228.72,230.58,229.65,233.27,230.24,230.41,232.42,234.27,229.69,233.79,230.02,232.33
230.48,230.07,230.16,232.81,226.8 ,229.15,231.78,228.38,227.6 ,231.1 ,230.16,233.27,232.41,231.17,227.82,234.87
229.05,230.51,230.43,231   ,228.41,229.5 ,233.11,231.69,229.96,231.45,228.61,230.18,231.72,227.7 ,231.54,228.72
232.86,230.87,231.97,231.4 ,228.23,231.08,231.02,230.45,227.11,229.41,228.99,233.12,228.15,226.89,228.52,235.46
229.9 ,231.99,229.26,226.88,229.49,232.36,228.22,225.4 ,233.32,233.33,230.6 ,229.88,229.97,232.16,227.11,230.02
230.42,233.37,232.78,230.49,230.69,231.48,229.28,231.6 ,229.71,233.62,232.32,226.79,229.68,232.03,229.75,228.61
228.35,229.17,229.61,229.6 ,231.91,230.26,226.79,233.11,229.94,231.09,229.62,228.33,233.58,232.5 ,231.01,230.99
230.56,230.83,231.32,230.85,228.8 ,228.75,229.92,232.77,232.05,229.56,231.48,227.79,233.39,230.07,233.2 ,234.52
233.5 ,226.47,230.33,228.34,232.13,230.8 ,228.63,233.02,229.24,230.34,230.65,228.76,229.86,227.11,232.36,228.99
228.27,227.2 ,229.27,226.97,227.82,231.58,230.41,226.77,230.11,231.17,231.62,229.41,233.01,234.66,226.42,230.2
231.94,230.77,230.33,230.79,231.28,232.43,233.8 ,230.74,229.93,230.95,230.93,230.61,231.14,229.94,230.45,232.11
227.57,230.46,231.42,229.98,226.23,230.77,231.3 ,228.95,230.75,232.8 ,227.75,232.56,231.29,230.3 ,229.1 ,228.17
231.57,229.25,229.67,231.32,229.55,226.78,226.29,229.02,230.14,233.93,231.81,230.87,232.44,229.42,228.3 ,228.17
233.58,227.36,228.34,234.82,230.51,230.56,227.85,224.92,234.62,232.17,231.26,228.31,232.54,229.89,232.56,232.38
230.75,229.74,230.64,229.62,228.17,230.54,227.39,229   ,230.13,229.42,234.95,230.63,232.16,231.39,230.31,229.05
228.19,232.69,230.32,229.51,228.42,227.42,228.82,231.5 ,230.96,228.63,232.04,226.27,231.42,232.46,228.1 ,230.56
233.94,231.22,229.48,232.07,226.58,231.92,233.43,232.62,231.73,232.1 ,228.66,229.15,232.81,231.3 ,235.29,227.8
228.4 ,228.83,228.8 ,232.01,229.41,233.26,229.07,232.92,230.04,227.46,230.33,227.58,224.79,231.64,231.14,228.58
229.15,230.42,230.53,232.04,227.22,228.29,227.25,228.42,233.23,233.77,229.99,230.13,226.59,228.36,228.01,229.93
231.38,232.66,231.5 ,230.34,229.25,229.92,230.84,232.16,229.48,229.92,231.28,230.2 ,232.29,232.11,228.86,231.05
231.25,231.87,236.12,230.65,229.24,229.03,231.67,231.39,226.04,230.3 ,231.76,230.81,228.65,229.87,233.64,229.11
230.35,225.93,232.68,236.79,232.51,230.74,229.97,226.04,230.73,230.48,224.95,226.5 ,230.77,227.76,228.14,232.03
231.01,230.97,234.8 ,228.52,234.73,230.03,231.27,232.05,229.78,228.51,231.47,229.88,230.45,230.6 ,230.46,229.62
231.37,232.09,230.07,228.07,229.82,232.91,225.61,228.2 ,230.3 ,231.33,230.79,228.67,231.33,233.22,229.99,228.49
230.16,230.18,230.86,232.8 ,231.52,230.23,229.88,231.52,234.2 ,230.56,228.43,228.44,233.36,232.12,232.38,232.64
231.03,228.21,231.62,229.75,228.12,229.6 ,229.23,231.37,232.05,229.64,230.12,228.95,230.48,230.36,231.34,232.01
229.76,230.81,228.86,230.24,227.13,232.04,230.5 ,228.81,230.66,234.04,227.6 ,227.85,230.01,231.88,231.65,228.32
229.46,231.38,227.93,230.91,231.39,229.87,234.5 ,229.23,233.34,232.15,231.2 ,235.31,230.32,231.21,228.6 ,230.49
229.48,229.56,227.72,230.25,225.05,230.7 ,229.27,229.76,229.72,234.14,228.44,228.39,229.22,232.68,230.62,230.88
230.66,229.87,227.98,229.55,231.47,226.73,232.62,228.98,230.99,229.07,231.26,230.56,232.67,228.09,231.15,231.51
228.48,230.48,229.51,227.37,230.87,232.23,230.28,228.75,230.32,232.56,226.77,231.55,232.96,230.74,232.88,232
229.1 ,231.38,229.38,225.38,231.59,228.05,231.34,230.45,234.96,229.55,227.98,229.6 ,231.36,231.75,230.4 ,227.72
230.26,231.21,231.65,228.45,230.74,229.91,229.65,229.39,231.67,230.28,229.07,229.56,229.25,231.54,231.01,227.42
231.22,231.78,230.27,228.63,227.35,227.86,226.36,233.27,230.81,233.5 ,228.81,230.4 ,229.48,234.17,228.53,234.68
230.09,229.91,228.09,230.51,231.57,234   ,231.15,229.93,227.76,230.87,230.82,232.5 ,233.58,229.88,228.62,228.83
230.5 ,228.77,227.76,229.77,228.59,230.15,234.13,231.59,229.95,234.06,225.16,228.9 ,232.05,231.68,230.83,228.46
229.24,232.12,231.21,229.86,227.09,228.58,233.98,230.36,228.14,237.62,229.56,230.48,228.72,229.16,229.08,229.96
227.46,231.83,227.44,233.08,230.9 ,232.49,227.39,229.63,232.35,229.27,226.17,230.8 ,227.98,233.82,231.93,232.19
229.29,228.69,230.49,234.65,229.41,231.33,229.21,233.4 ,229.75,227.89,232.07,231.2 ,229.41,234.02,227.94,228.22
229.32,231.48,232.36,231.98,229.14,229.14,232.12,230.69,227   ,232.96,231.48,230.09,232.23,228.21,227.41,229.09
233.36,231.78,228.72,226.49,228.1 ,233.68,226.14,230.94,228.51,231.22,234.6 ,228.2 ,228.68,231.23,232.65,232.17
232.55,229.19,232.54,232.43,230.32,227.35,230.47,232.07,231.4 ,230.24,228.13,232.45,232.4 ,232.69,231.14,230.44
231.52,233.28,231.48,229.61,226.75,232.29,228.48,230.12,229.22,232.91,229.58,228.41,228.36,234.45,230.69,228.96
232.95,230.8 ,229.56,227.79,228.95,230.71,231.65,231.95,231.15,231.32,229.65,232.75,230.69,231.92,232.26,229.13
230.66,227.71,229.77,231.17,228.75,230.05,231.2 ,230.74,234.13,232.95,234.49,234.17,231.45,229.91,226.11,227.53
229.36,231.12,232.86,231.3 ,230.11,229.78,230.44,229.05,232.27,229.02,232.94,230.63,225.47,229.89,229.39,228.65
232.22,232.79,229.86,231.09,231.28,231.97,230.38,228.49,234.2 ,233.4 ,232.08,228.87,233.34,227.97,232.86,228.28
229.14,229.05,226.93,227.31,231.83,233.41,230.79,227.96,229.42,234.72,231.89,229.44,229.33,232.23,231.15,230.6
228.94,230   ,226.36,232.53,229.3 ,231.46,228.97,231.15,231.26,229.52,231.61,230.48,232.29,227.75,232.06,235.06
231.58,233.23,231.52,230.27,229.74,229.79,232.78,232.7 ,228.74,226.83,232.49,227.84,230.66,227.77,230.46,229.73
229.34,232.07,230.74,228.53,232.13,232.42,229.33,228.41,230.23,230.49,232.42,227.21,233.2 ,231.26,228.78,230.24
228.42,230   ,228.95,232.07,232.11,229.85,228.97,230.6 ,230.79,232.86,232.68,234.11,228.94,232.65,230.44,231.23
228.93,229.67,229.96,228.26,229.51,231.42,233.58,231.78,229.91,232.01,235.01,226.26,232.5 ,229.4 ,230.38,231.35
229.23,231.37,230.01,231.13,228.05,229.8 ,229.44,228.76,232.99,229.34,231.86,229.58,231.84,232.73,229.74,232.41
227.76,231.46,232.3 ,231.41,228.14,230.69,231.04,230.7 ,233.55,225.98,233.78,227.23,229.64,230.58,229.58,228.42
229.02,231.13,232.66,226.13,231.53,233.07,230.01,233.69,231.14,233.5 ,231.78,230.17,231.36,229.04,230.39,228.56
231.55,229.08,230.27,225.89,230.32,230.78,231.36,230.31,229.74,229.52,229.07,232.23,228.46,229.33,227.58,236.13
234.83,230.66,228.57,228.65,232.07,234.31,230.87,230.34,230.24,231.38,228.11,231.42,233.8 ,226.83,230.47,228.47
229.33,231.51,230.88,231.92,231.78,231.75,231.42,231.36,228.69,232.43,236.33,232.93,228.59,228.15,232.93,229.34
231.7 ,233.43,233.73,233.55,230.03,230.23,230.98,230.8 ,229.9 ,227.87,229.21,229.62,233.6 ,227.78,229.61,234.58
234.06,233.21,230.5 ,230.36,232.33,230.02,232.48,231.9 ,229.84,234.22,232.96,229.3 ,232.23,229.5 ,233.04,227.87
230.47,230.21,230.27,230.45,229.77,230.37,226.98,230.7 ,233.02,229.26,231.71,231.58,237.19,231.41,232.35,228.7
229.74,229.95,230.28,230.57,230.7 ,228.51,231.23,228.21,229.6 ,232.69,227.62,230.06,232.01,227.04,232.85,227.27
230.92,229.86,227.77,229.76,229.62,227.65,230.51,231.76,229.85,232.54,231.3 ,231.42,232.29,231.43,232.25,231.82
230.92,234.34,230.56,229.83,229.59,235.28,230.48,230.09,233.45,233.47,227.73,229.71,231.45,230.42,228.71,229.46
228.85,232.69,231.17,229.62,230.07,233.03,234.74,229.59,227.71,226.61,232.8 ,232.43,231.22,234.05,226.37,231.2
230.73,234.13,224.63,233.68,232.04,230.53,226.77,229.19,229.81,228.4 ,229.93,233.48,231.54,232.2 ,229.97,232.83
229.31,230.79,227.23,227.13,231.18,226.81,232.96,231.65,231.03,233.86,230.4 ,230.63,234.45,230.69,231.03,227.39
228.31,232.03,231.13,231.48,229.42,232.31,229.64,229.34,229.32,229.29,234.32,230.59,232.66,233.68,228.3 ,229.33
230.74,227.13,230.13,230.97,233.56,228.81,232.38,229.89,232.8 ,229.21,230.88,228.25,231.76,231.14,230.77,228.83
232.3 ,227.94,230.1 ,231.33,231.16,228.64,230.3 ,232.24,228.91,231.62,230.09,228.88,230.47,231.06,234.13,228
231.7 ,230.78,230.64,229.3 ,229.61,228.84,231.32,230.83,229.87,231.06,227.61,230.18,230.51,231.09,231.13,229.66
230.5 ,228.65,228.17,230.67,229.62,233.49,230.95,232.08,226.89,231   ,228.43,227.37,229.17,227.95,229.41,228.84
231.91,227.36,230.69,232.62,234.5 ,229.87,230.56,233.7 ,230.18,230.07,226.98,232.06,230.8 ,228.36,228.48,231.29
232.66,230.07,231.99,230.54,231.52,229   ,229.97,231.4 ,233.21,231.09,229.57,231.23,228.99,229.85,227.74,229.73
230.22,232.56,228.07,228.7 ,229.08,232.1 ,227.94,229.78,229.99,231.29,229.12,233.94,229.3 ,229.77,231.91,232.38
229.84,229.41,231.26,226.1 ,234.41,230.23,229.65,231.1 ,234.1 ,231.82,228.14,233.33,229.45,231.69,229.17,233.5
231.92,230   ,229.16,231.5 ,230.94,231.71,230.71,231.65,230.2 ,229.54,231.96,228.78,230.14,234.51,227.56,231.61
230.48,235.05,231.74,233.15,230.2 ,229.46,230.19,227.28,226.91,231.1 ,227.72,228.12,226.23,231.32,232.09,230.66
234.24,233.95,231.88,230.61,230.55,231.75,227.68,228.58,230.77,229.02,232.2 ,228.45,233.91,232.2 ,231.36,231.57
227.91,228.95,232.97,230.09,231.94,234.81,230.24,233.45,231.83,232.07,231.67,228.46,233.91,231.26,228.34,231.87
227.51,230.53,231.79,232.13,232.56,227.3 ,234.23,231.84,230.58,231.41,230.43,231.74,228.41,231.07,227.9 ,232.53
228.37,226.02,230.09,233.65,231.12,228.06,230.22,230.32,230.42,226.01,226.57,232.46,232.39,228.15,231.03,231.32
230.78,231.51,231.69,231   ,233.08,228.37,230.7 ,233.07,230.21,233.19,233.62,228.83,234.74,230.17,230.3 ,229.12
230.38,230.69,231.27,226.15,230.91,233.45,228.47,229.29,233.55,229.02,229.35,229.23,229.09,229.67,229.36,227.17
230.02,231.26,230.33,232.07,229.71,230.98,229.28,231.18,230.71,233.39,230.53,229.94,233.57,230.44,231.96,229.47
232.37,233.19,232.32,231.35,228.31,228.96,230.33,231.68,230.4 ,231.22,229.76,227.77,232.34,230.54,230.16,231.9
230.2 ,231.65,232.43,230.38,229.73,231.5 ,232.24,232.81,234.11,233.07,230.23,228.73,228.47,229.64,227.49,232.04
231.53,227.68,228.7 ,229.36,229.77,232.51,230.43,233.55,228.6 ,227.57,229.54,232.02,227.77,229.82,231.24,229.06
233.75,227.26,230.9 ,230.39,231.23,233.3 ,231.1 ,227.49,227.42,231.11,231.13,229.93,231.39,232.71,229.56,226.34
232.82,230.87,230.5 ,232.16,231.03,231.84,227.38,230.04,232.03,230.02,231.56,231.1 ,229.09,229.07,229.15,229.41
229.52,229.24,233.91,229.46,232.24,227.99,231.96,229.07,230.57,232.69,231.47,230.53,228.42,233.77,232.84,229.28
234.94,228.61,228.28,233.01,230.13,235.98,238.81,231.47,231.1 ,231.14,229.04,233.1 ,228.94,233.25,231.28,230.39
232.44,226.01,229.36,232.74,231.22,230.84,227.98,230.95,230.84,233.19,233.91,230.67,227.27,229.26,230.66,229.46
230.96,229.03,226.73,230.56,230.82,230.39,231.73,230.55,230.31,229.01,230.34,228.54,231.43,232.3 ,231.06,232.1
228.37,232.2 ,226.98,231.18,230.98,230.16,234.43,231.22,230.35,229.8 ,230.56,227.02,230.61,227.54,231.96,227.96
233.91,229.19,235.18,230.96,231.92,232.85,235.13,233.49,226.37,231.14,229.51,226.65,227.39,230.44,230.89,226.79
230.28,230.49,230.77,231.57,231.52,230.99,230.45,230.17,227.61,230.26,232.24,233.96,229.33,230.87,231.05,227.71
230.27,229.22,233.21,227.91,234   ,229.91,229.53,230.72,231.47,230.09,232.69,233.64,228.57,231.13,228.86,229.25
230.56,230.95,229.4 ,229.71,229.8 ,232.1 ,226.58,229.76,233.27,233.72,233.11,229.48,231.43,233.73,230.07,230.01
230.95,230.23,230.6 ,232.06,230.44,231.26,231.03,229.78,228.11,229.65,231.46,225.4 ,232.14,233.74,232.28,230.94
234.93,232.95,228.12,227.62,226.1 ,228.4 ,231.39,230.87,227.62,232.48,228.52,232.01,230.06,231.58,231.24,229.64
233.21,228.34,225.97,229.73,229.14,231.85,230.35,229.86,232.55,229.31,231.78,230.01,229.15,227.19,230.76,227.91
230.34,231.23,234.54,232.57,234.58,232.62,229.07,229.41,230.5 ,233.13,234.08,233.74,228.01,234.35,230.73,231.97
233.68,230.8 ,230.76,230.75,232.16,231.64,227.89,230.17,229.78,230.82,230.78,228.5 ,232.73,232.23,229.81,230.56
229.8 ,227   ,228.95,230.27,234.2 ,231.17,230.19,233.89,230.66,237.35,234   ,229.41,228.83,231.41,231.67,228.84
228.37,231.13,230.35,232.77,229.11,228.79,232.06,230.44,232.29,229.08,227.75,231.19,229.53,228.78,230.55,229.36
229.59,228.39,233.93,226.81,228.94,228.84,231.63,229.86,230.11,231.11,232.07,228.55,229.84,230.6 ,229.85,227.22
229.29,227.81,230.69,232.66,229.78,231.07,231.3 ,227.97,228.35,232.01,231.46,229.04,234.87,230.43,233.56,230.22
230.25,230.34,233.83,228.56,235.7 ,229.65,231.56,229.85,233.69,231.09,229.95,226.9 ,231.27,234.44,231.62,231.87
230.36,232.85,230.05,232.43,234.16,233.79,230.88,234.4 ,229.35,231.73,229.11,231.81,227.92,231.23,226.59,229.87
232.15,231.5 ,228.93,230.12,229.48,230.44,229.88,230.88,228.08,229.53,231.26,232.01,231.91,229.24,230.98,228.11
229.09,233.51,233.44,231.81,228.78,229.71,230.7 ,233.28,229.74,229.85,227.56,232.19,230.64,231.13,228.32,232.03
232.5 ,229.67,226.49,230.03,232.2 ,229.43,231.95,231.08,231.86,230.74,234.92,230.15,232.96,231.18,230.68,230.75
229.89,230.51,232.15,233.22,229.83,231.87,229.09,232.63,228.6 ,231.39,229.89,228.4 ,232.66,233.57,233.68,235.15
231.52,231.52,233.39,229.56,229.34,228.96,231.19,228.3 ,230.49,224.49,230.44,228.96,228.6 ,227.83,234.34,231
234.18,232.26,230.37,228.34,230.1 ,233.48,232.94,225.62,230.61,236.76,231.65,229.65,232.1 ,231   ,227.96,229.73
230.77,229.14,232.14,230.97,230.67,233.78,229.12,230.14,231.17,231.81,232.53,231.96,228.96,233.85,228.07,228.71
231.5 ,229.67,234.14,229.59,228.05,228.13,230.35,229.39,228.79,228.14,233.37,236.42,228.49,227.87,226.58,230.55
229.11,230.3 ,229.99,228.09,228.02,230.75,231.19,229.06,229.59,229.44,230.75,228.85,231.56,229.59,228.34,229.86
230.96,230.37,230.69,228.44,227.97,230.11,231.83,225.83,228.91,232.12,232.63,232.75,230.28,228.32,229.64,231.81
228.92,231.12,230.67,229.09,228.76,227.71,231.26,237.26,230.63,229.84,232.82,230.39,230.16,225.97,227.39,227.68
230.16,231.3 ,229.35,229.73,228.88,230.14,229.98,228   ,233.81,231.44,231.22,228.94,232.32,229.18,230.97,230.04
229.08,229.75,235.45,230.97,230.89,229.1 ,231.16,229.7 ,232.48,232.1 ,232.76,231.47,229.92,226.35,229.67,230.54
230.68,230.93,230.19,230.91,228.3 ,231.53,229.5 ,230.12,235.09,230.7 ,229.22,230.2 ,231.7 ,230.7 ,232.55,232.56
228.74,232.25,233.43,230.36,230.17,228.84,232.44,230.94,230.62,227.72,231.3 ,232.21,228.66,230.27,232.9 ,230.6
232.21,228.1 ,230.38,226.5 ,230.46,228.99,229.12,231.15,230.73,231.05,232.34,229.86,230.72,228.41,232.22,229.46
231.03,229.46,230.18,231.94,229.32,231.03,232.99,228.37,229.72,229.2 ,230.18,232.03,228.42,230.77,228.57,229.33
227.93,225.76,231.22,229.43,230.21,231.22,228.6 ,226.94,229.8 ,228.54,232.93,233.48,227.71,234.04,231.54,229.84
226.58,233.05,231.8 ,229.97,228.89,231.32,227.23,231.64,230.59,229.21,231.08,230.92,231.66,225.81,232.04,228.83
227.49,232.51,228.58,227.61,228.77,231.41,230.14,231.48,230.73,230.82,227.16,227.84,231.46,228.88,229.34,232.37
228.63,229.51,232.74,232.43,231.82,227.33,230.65,228.87,229.26,227.59,229.78,227.74,231.37,230.48,231.93,233.27
230.48,229.52,231.66,230.74,230.71,234.19,227.7 ,227.13,231.01,227.69,232.09,233.73,229.47,227.68,230.74,229.42
231.27,234.83,230.25,231.8 ,228.72,230   ,230.66,230.31,231.28,228.78,233.43,229.91,232.63,229.36,231.04,228.95
228.08,230.9 ,231.81,228.67,230.35,231.55,232.42,232.16,231.17,232.29,230.8 ,230.81,229.39,231.96,229.79,233.24
226.91,227.32,229.66,229.11,229.07,227.47,231.56,230.55,230.35,228.4 ,231.62,230.91,231.85,232.23,231.4 ,230.2
229.5 ,232.97,231.94,230.54,228.8 ,230.36,231.64,228.99,232.52,231.85,228.9 ,233.67,228.66,228.78,229.67,230.49
227.08,231.35,227.28,229.98,232.6 ,230.58,231.04,232.26,230.44,232.44,230.9 ,230.87,230.83,230.33,233.34,231.57
230.02,232.96,230.88,226.87,232.99,232.25,235.19,229.7 ,230.32,232.66,229.38,233.08,232.25,232.84,231.29,226.54
228.19,233.12,230.82,228.77,230.38,230.68,228.15,231.38,227.41,230.3 ,230.45,232.5 ,229.8 ,230.18,232.07,231.03
231.39,225.79,231.77,228.57,227.89,230.59,228.16,229.37,229.89,230.87,231.57,230.28,228.68,228.77,231.2 ,230.16
229.22,229.99,233.58,235.34,232.61,229.51,231.67,231.31,234.5 ,234.79,229.79,228.93,231.61,231.34,227.47,232.36
230.63,235.28,229.76,229.78,232.18,228.26,230.2 ,231.09,232.61,233.18,235.32,229.89,229.08,228.51,229.01,231.36
228.57,230.55,232.4 ,228.18,225.14,230.18,229.16,231.28,226.25,232.5 ,229.77,231.99,230.16,229.12,229.42,230.88
233.97,229.39,230.03,229.94,232.75,228.93,230.31,230.53,232.91,230.14,230.73,229   ,230.21,231.48,229.3 ,232.35
230.67,230.65,229.77,232.59,229.19,230.17,232.23,229.77,231.8 ,231.67,228.95,231.53,230.65,232.91,229.61,230.38
229.95,233.11,229.87,228.74,231.78,233.1 ,228.57,230.86,228.43,234.77,228.47,230.05,228.55,230.35,228.38,232.38
227.85,230.33,231.02,228.29,233.24,230.05,227.11,231.54,230.87,233.27,231.1 ,228.84,230.4 ,229.42,232.32,233.94
231.18,233.64,227.42,231.53,229.82,235.91,229.39,228.13,231.03,233.28,229.54,232.95,231.23,230.31,235.33,230.28
228.31,228.89,229.67,228.52,230.34,232.6 ,231.84,229.68,233.65,229.46,227.85,230.36,229.11,232.69,229.77,233.76
228.16,227.88,229.57,230.67,228.35,235.75,229.58,228.06,229.36,229.41,228.4 ,230.86,228.65,230.87,230.78,229.83
229.09,229.02,226.64,232.69,228.23,231.04,232.18,234.43,228.43,229   ,228.65,230.06,229.35,233.03,230.18,231.1
229.17,229.37,232.96,229.66,230.26,228.77,229.75,231.46,231.67,230.78,228.84,227.5 ,231.17,228.55,236.75,228.05
229.26,230.92,229.33,232.93,229.57,233.78,231.69,230.8 ,232.16,230.56,229.51,231.59,231.4 ,231.64,232.03,229.81
233.82,234.36,229.52,229.68,230.36,227.65,229.42,228.89,229.56,230.98,234.14,227.49,231.38,231.52,230.04,234.29
231.8 ,227.85,233.98,227.49,228.47,228.96,229.46,230.97,232.99,230.19,230.16,232.28,225.6 ,229.35,230.74,228.69
233.21,226.82,231.08,229.62,228.07,229.97,229.71,231.97,229.83,230.8 ,227.59,230.17,230.26,230.88,226.36,231.5
225.14,228.88,229.93,231.52,228.11,234.93,228.61,230.28,230.12,230.64,230.23,227.09,228.44,228.77,229.89,231
229.95,227.19,229.33,226.77,232.09,230.65,231.47,230.32,227.98,230.33,231.62,227.49,230.5 ,232.54,232.86,226.02
230.2 ,230.84,233.73,228.98,231.06,228.85,230.69,231.03,232.48,233.34,229.33,228.2 ,233.74,230.39,229.71,229.74
229.85,230.32,228.07,230.19,229.24,226.07,231.74,229.28,232.27,233.26,231.85,229.34,229.59,231.75,226.2 ,229.21
233.8 ,228.68,230.05,230.34,233.02,232.61,230.53,229.55,230.82,230.33,231.05,231.16,232.19,230.24,232.59,231.23
229.47,231.63,230.78,229.98,232.04,233.55,233.25,231.87,226.84,230.14,230.68,233.88,230.39,228.99,233.5 ,226.82
228.88,227.64,228.91,230.16,230.88,230.81,231.33,230.01,232.66,231.85,230.24,232.37,231.06,231.73,230.32,232.27
231.14,229.99,230.92,227.42,231.14,229.71,228.28,233.29,231.93,232.19,226.63,234.59,229.93,227.86,228.69,229
228.01,231.03,228.87,226.62,232.44,228.14,230.73,232.62,230.05,229.74,229.38,228.98,231.81,231.15,229.07,229.05
233.75,230.07,231.18,231.1 ,231.72,228.35,230.62,231.99,229.21,234.54,225.4 ,232.09,230.06,230.47,229.71,233.15
232.52,230.66,230.31,233.85,230.91,232.01,231.57,230.24,228.92,226.33,230.25,227.61,231.94,233.98,230.44,226.84
235.16,229.62,232.08,230.57,229.67,229.42,228.18,227.78,227.6 ,229.09,230.07,230.87,230.71,230.52,233.77,230.31
231.61,229.32,230.69,231.23,229.57,229.82,231.02,230.39,226.99,228.04,232.68,229.27,226.47,227.63,231.36,228.8
