233.32,229.96,232.2 ,226.76,230.44,230.84,234.88,233.67
230.47,228.31,229.17,229.99,233.2 ,230.64,228.98,228.27
229.42,226.26,230.15,234.35,228.02,231.85,230.38,231.68
226.83,228.09,232.9 ,232.3 ,230.41,228.2 ,231.15,231.86
235.77,229.09,228.48,233.3 ,231.3 ,230.37,231.3 ,228.86
231.08,231.66,229.11,232.25,232.26,230.22,231.16,233.75
232.63,231.74,232.26,231.33,231.58,229.25,229.8 ,228.4
231.57,233.82,226.82,230.86,227.65,231.85,231.37,232.18
229.73,232.52,232.36,230.16,230.32,229.06,231.3 ,228.36
229.86,228.97,230.31,230.05,229.62,231.98,230.66,227.93
225.45,230.69,230.2 ,225.76,227.09,229.94,229.28,231.36
228.49,231.26,230.19,227.13,228.69,236.37,228.92,229.57
229.65,231.59,229.72,232.36,232.16,229.48,229.11,230.47
229.18,228.06,230.39,232.39,228.59,231.99,225.98,230.54
231.96,229.01,229.57,229.12,230.78,231.39,229.14,231.53
231.41,229.78,228.92,229.54,235.84,233.87,233.04,231.02
229.49,230.28,232.52,229.63,229.18,233.73,229.49,233.49
228.13,234.04,230.49,231.24,227.15,228.7 ,230.23,230.92
232.06,231.28,231.41,228.45,231.66,230.79,232.56,231.81
230.34,228.5 ,231.63,227.37,226.29,234.51,228.94,231.02
231.17,230.72,230.15,229.95,231.7 ,231.04,230.73,229.41
231.19,230.55,229.78,229.16,232.54,227.42,228.51,232.32
230.26,230.21,231.36,231.54,228.18,230.69,232.59,223.84
231.93,233.35,229.89,230   ,228.13,234.41,229.12,229.91
230.96,234.45,231.54,234.08,231.66,230.05,234.99,229.34
230.59,230.78,228.32,230.57,230.26,226.63,228.72,231.33
228.37,231.08,230.56,232.79,232.27,232.49,233.91,228.94
230.58,228.07,230.74,230.56,230.34,230.36,228.76,231.46
232.33,232.56,233.26,229.88,227.03,231.82,233.56,228.49
229.68,228.8 ,234   ,227.43,227.71,226.77,227.29,230.53
231.3 ,231   ,230.05,231.42,230.17,229.23,228.9 ,227.94
231.77,231.05,229.16,229.67,230.22,228.82,232.07,229.68
237.16,230.2 ,228.41,230.78,229.08,229.67,232.46,230.28
229.06,231.47,229.35,231.67,232.83,227.53,231.99,231.32
230.09,230.64,230.51,232.79,233.69,226.71,231.67,234.42
229.64,234.85,228.01,230.4 ,229.93,228.56,234.07,232.32
227.43,233.52,229.55,227.09,228.21,234.76,232.48,228.54
230.87,234.85,231.6 ,227.84,228.49,230.75,231.46,231.48
231.15,232.47,233.35,229.33,230.38,230.09,229.41,232.27
229.78,230.73,232.46,230.56,233.54,233.78,227.66,229.09
230.41,230.89,229.23,229.62,231.57,232   ,230.35,232.75
230.3 ,230.91,226.5 ,232.05,232.86,234.77,232.58,230.44
229.9 ,232.34,229.7 ,232.88,227.84,229.16,229.54,230.21
228.79,229.88,231.2 ,231.24,230.77,231.15,227.88,229.79
229.06,231.14,230.6 ,230.03,230.37,230.44,228.3 ,232.11
228.67,228.9 ,229.29,228.37,232.23,232.19,231.58,230.15
231.9 ,232.54,229.37,231.79,232.03,229.96,231.09,233.13
230.45,229.51,231.39,227.71,232.88,231.77,229.64,229.79
231.16,227.84,233.27,231.86,229.47,230.35,230.27,229.94
229.1 ,229.94,231.75,231.39,234.26,232.35,229.79,230.47
226.17,229.44,226.12,229.68,231.12,228.46,226.42,227.79
230.6 ,228.78,228.82,230.7 ,230.21,229.28,229.12,229.67
231.75,229.33,228.34,230.14,233.62,230.33,227.44,230.76
232.79,231.77,228.68,229.62,229.13,229.68,228.58,229.96
226.86,230.36,233.27,230.95,233.09,230.96,228.5 ,232.34
231.09,227.35,231.23,232.12,228.65,229.53,229.56,229.2
230.82,233.4 ,230.55,230.27,231.97,230.86,234.4 ,231.93
230.59,230.94,230.26,229.8 ,231.12,232.57,231.52,229.51
230.28,232.03,226.7 ,230.21,228.83,230.43,231.42,229.64
234.39,228.23,229.91,229.83,227.09,229.36,228.97,231.98
228.18,230.19,229.28,231.66,231.26,229.44,232.03,230.72
230.9 ,232.8 ,230.17,232.05,233.77,230.57,227.78,232.51
231.38,228.25,228.91,232.47,232.07,230.43,228.67,230.56
226.55,231.36,231.82,228.67,232.56,229.1 ,227.19,232.44
231.38,233.76,229.85,232.5 ,231.92,227.91,225.8 ,228.2
233.42,229.08,231   ,229.85,231.67,232.12,225   ,228.78
229.93,226.37,231.66,233.23,230.97,230.66,229.86,231.02
229.92,226.46,230.57,233.32,228.06,230.44,232.21,230.24
227.59,230.33,230.56,227.27,230.66,229.2 ,229.6 ,228.96
231.11,233.3 ,232.32,229.93,225.65,229.18,232.06,229.96
232.57,229.83,232.36,232.26,230.56,231.71,228.61,229.28
227.99,230.07,227.97,230.57,231.29,229.13,231.78,232.35
227.8 ,227.09,227.96,231.21,234.67,234.2 ,232.41,231.22
229.3 ,231.16,233.22,227.61,227.4 ,231.03,230.82,228.29
230.69,230.78,229.95,230.92,231.24,233.23,232.62,232.27
232.74,231.86,230.84,232.69,228.06,230.51,233.21,230.93
231.62,229.08,230.96,231.82,227.97,231.36,233.13,229.28
230.34,233.45,230.01,231.84,233.17,227.29,230.65,229.58
228.81,230.2 ,230.76,227.34,231.83,231.52,231.19,227.91
230.62,227.14,229.72,231.4 ,231.43,226.71,234.76,231.06
231.58,230.08,232.66,229.73,229.01,231.44,230.59,231.87
229.06,233.29,231.64,231.63,230.5 ,230.58,232.24,230.05
230.96,231.47,228.98,228.28,230.03,229.92,230.35,229.18
231.04,226.86,231.83,231.1 ,232.72,229.68,232.36,228.96
233.15,234.06,227.88,228.76,231.69,229.61,229.85,231.36
233.61,231.64,228.17,229.76,229.74,229.32,234.82,231.49
226.77,230.67,228.1 ,234.47,231.09,230.07,231.39,229.07
232.69,230.45,230.09,227.96,229.6 ,228.81,229.98,230.27
229.2 ,230.1 ,231.5 ,230.48,231.07,228.51,228.55,230.03
227.88,230.01,232.35,228.7 ,228.89,232.97,228.99,230.26
229.29,228.47,229.35,233.79,231.71,225.06,232.55,228.74
229.55,232.82,228.89,231.48,229.41,230.98,233.03,230.29
231.12,230.31,230.85,226.82,231.29,230.56,232.99,232.58
230.07,232.51,231.78,233.67,230.07,231.14,229.76,227.38
227.8 ,231.75,228.22,228.43,227.57,233.07,229.47,230.19
229.8 ,230.74,229.67,228.29,229.5 ,231.4 ,232.02,231.43
226.69,231.38,230.66,231.82,235.66,227.44,231.46,229.43
233.66,228.7 ,229.61,233.03,229.18,229.8 ,229.43,227.74
229.21,231.55,230.03,230.8 ,232.12,229.78,230.13,232.36
231.89,233.83,229.45,227.83,227.69,230.12,232.47,230.67
231.83,232.96,233.77,228.7 ,229.3 ,232.64,231.52,231.89
229.19,231.18,226.86,229.55,229.66,231.96,230.81,229.58
227.45,231.48,230.7 ,228.19,226.97,230.11,230.99,229.08
227.44,230.46,234.06,233.47,228.9 ,229.28,230.15,228.65
232.11,228.53,229.8 ,232.55,230.52,232.06,230.39,230.81
230.26,229.09,230.91,228.16,228.1 ,231.53,235.19,231.24
232.63,228.73,226.46,229.5 ,232.11,233.67,230.71,229.79
229.56,229.57,227.25,225.09,230.24,231.74,229.38,228.57
224.65,232.52,227.55,229.81,231.12,228.9 ,229.61,231.12
228.33,232.64,233.63,231.64,229.44,232.61,232.54,230.58
232.09,233.27,232.05,232.65,233.95,230.67,231.37,229.25
230.92,231.72,229.45,225.42,233   ,229.97,231.75,235.74
234.24,232.93,231.02,231.78,228.6 ,235.06,230.3 ,230.97
231.19,226.65,234.31,227.35,228.51,227.99,233.48,232.38
226.91,230.63,228.77,228.03,227.98,233.49,230.88,228.89
235.47,225.24,231.46,232.68,233.38,231.17,230.6 ,229.37
232.65,232.92,232.13,232.85,231   ,230.53,231.66,232.83
227.58,229.18,228.05,229.7 ,229.2 ,229.4 ,232.23,230.25
230.94,232.56,228.05,232.07,229.77,231.74,229.44,228.6
230.41,232.27,231.19,230.98,231.41,228.66,225.46,231.53
228.98,229.61,231.71,228.99,230.79,230.11,232.13,232.66
226.87,228.78,227.64,233.25,227.66,231.22,232.51,232.51
228.61,229.88,232.65,229.04,230.02,231.46,229.23,227.65
231.05,230.08,229.65,230.64,231.86,230.12,233.8 ,229.01
229.39,230.77,226.82,231.48,231.66,229.74,229.13,232.51
228.79,229.96,230.95,231.61,228.66,228.46,231.14,230.83
230.6 ,231.39,233.09,230.54,228.27,229.25,230.56,230.91
235.71,228.33,229.97,230.4 ,228.87,231.15,231.25,230.67
230.99,230.26,233.31,229.09,230.16,232.42,231.93,228.08
232.04,229.79,232   ,228   ,230.18,230.36,229.98,228.06
229.42,230.15,227.79,231.69,229.87,229.32,228.7 ,230.61
227.39,229.17,228.81,229.81,229.26,232.27,229.71,227.98
228.25,229.44,230.41,227.89,225.06,230.67,228.08,228.14
231.58,230.84,232.89,232.38,228.77,230.47,231.88,228.74
230.6 ,231.16,231.52,228.28,231.03,230.43,231.2 ,228.73
230.41,231.86,227.7 ,233.21,229.61,229.35,230   ,227.77
232.22,230.14,233.26,230.67,229.57,232.39,226.87,233.43
234.66,231.81,230.89,227.74,229.36,230.05,225.9 ,227.94
232.43,231.33,232.23,231.89,232.19,232.92,230.94,231.18
229.83,229.65,229.33,229.84,228.55,230.56,232.27,227.86
231.1 ,229.55,228.47,228.17,228.77,232.35,233.44,229.04
232.38,231.9 ,228.55,226.13,228.91,230.19,231.43,231.64
230.64,225.9 ,232.67,233.09,232.04,227.36,229.32,230.02
233.45,232.85,226.44,231.84,232.66,229.64,229.25,232.14
232.97,231.81,230.55,228.28,229.82,225.99,231.79,230.62
231.7 ,228.12,229.34,228.72,229.73,232.64,228   ,229.14
227.39,234.58,229.6 ,231.31,233.95,233.12,232.43,230.44
228.11,230.36,229.35,226.52,230.24,227.91,230.92,231.41
228.48,232.73,229.94,233.53,234.13,229.86,231.27,232.28
232.6 ,236.34,230.99,236.73,232.72,230.67,230.18,229.76
230.45,229.08,229.07,231.56,231.47,229.65,227.61,229.32
234.3 ,230.8 ,228.62,231.95,232.2 ,234.34,229.39,228.64
230.26,224.49,227.52,228.59,231.48,230.17,232.52,231.75
230.48,228.38,228.35,233.07,233.47,231.97,230.3 ,228.68
230.05,229.36,233.18,234.07,232.01,228.31,231.52,230.76
233.07,232.42,229.6 ,231.05,230.72,231.47,232.4 ,228.8
232.61,229.44,227.33,232.5 ,230.41,230.65,226.83,229.66
230.87,230.85,228.73,234.8 ,229.32,232.45,230   ,225.84
229.5 ,230.01,231.11,229.45,230.42,231.91,229.88,229.08
229.75,231.92,230.27,230.2 ,230.37,233.18,232.33,228.07
229.77,235.86,230.63,231.05,231.22,229.65,230.68,228.67
231.86,230.29,229.8 ,231.07,228.41,231.92,232.58,230.39
232.53,228.69,233.16,230.37,226.03,229.08,232.4 ,229.3
233.79,229.42,229.07,230.33,236.12,229.12,233.35,228.8
232.58,229.43,228.9 ,229.29,229.52,230.14,231.7 ,230.65
228.34,229.26,226.79,227.18,233.37,232.46,230.77,229.01
232.51,234.75,230.19,229.74,231.46,233.42,232.1 ,227.37
230.75,230.54,229.83,228.7 ,230.71,228.65,229.88,230.89
229.08,230.71,231.58,228.08,232.96,230.84,230.21,231.4
230.1 ,228.79,229.39,229.62,231.19,228.86,229.72,230.81
230.21,229.4 ,228.17,234.83,230.26,234   ,228.58,231.54
230.5 ,232.02,226.55,232.49,226.69,229.16,231.72,228.87
230.78,230.67,236.2 ,224.98,229.97,229.18,233.83,228.79
230.23,232.13,231.26,229.51,227.04,234.61,227.42,232.41
229.61,230.67,234.6 ,228.59,231.07,232.36,229.59,228.38
232.97,229.38,231.32,230.93,233.41,235.61,231.68,231.12
233.39,233.57,227.57,228.53,232.54,233.29,232.74,224.49
231.59,230.78,232.49,229.86,232.35,231.95,233.36,229.08
230.64,235.84,229.66,230.56,229.25,229.67,230.3 ,229.53
233.34,232.71,232.93,228.49,229.98,227.56,232.61,230.87
229.76,227.59,232.56,230.65,227.94,229.37,230.78,232.16
229.9 ,228.24,231.83,233.25,229.98,228.75,231.35,230.76
230.61,228.58,231.2 ,228.65,231.58,232.84,229.8 ,232.84
232.49,229.73,230.09,231.64,226.22,227.44,232.94,228.44
230.3 ,230.51,234.17,230.44,228.1 ,226.75,230.42,231.27
231.6 ,231.97,230.23,233.69,228.81,228.63,228.5 ,231.04
230.3 ,233.47,228.06,230.87,227.77,225.27,229.98,233.08
230.95,230.9 ,227.97,229.31,232   ,230.22,227.83,231.23
226.54,230.66,230.79,233.7 ,231.46,231.02,232.08,229.67
233.29,228.87,228.86,231.73,227.35,229.11,231.17,228.53
232.51,230.79,227.28,230.07,233.93,230.26,227.21,229.94
228.38,231.06,229.82,233.32,225.99,230.93,229.05,232.58
225.55,231.34,231.78,233.94,225.73,232.77,230.34,228.74
233.81,233.34,232.43,229.47,229.95,231.97,226.79,231.83
230.62,228.21,230.34,228.9 ,231   ,232.04,232.74,234.97
232.37,231.61,229.04,231.26,229.94,229.97,224.8 ,234.71
231.69,227.71,229.51,228.15,230   ,230.95,228.06,230.32
231.33,233.02,227.53,229.29,231.02,229.32,226.26,234.45
232.85,235.78,230.94,226.55,229.45,229.34,231.88,231.84
231.45,232.44,228.96,230.55,231.72,228.45,231.14,233.19
227.09,227.94,229.23,231.68,232.91,229.34,228.21,231.84
231.86,230.79,229.55,229.86,232.99,230.25,227.6 ,229.68
229.82,229.69,229.95,226.85,234.19,229.44,229.24,230.71
230.89,227.8 ,231.24,229.16,228.94,225.91,234.24,230.79
230.94,228.65,230.4 ,230.68,232.19,231.46,230.87,229.11
231.19,226.58,232.94,234.14,233.07,229.88,230.75,227.7
229.38,229.21,229.72,229.17,230.83,234.3 ,229.01,228.24
229.36,232.69,231.59,231.45,230.44,234.38,230.88,230.85
228.35,231.26,228.25,230.81,232.67,234.52,231.54,232.34
232.69,225.55,228.09,232.63,228.9 ,228.53,227.24,233.09
230.69,232.82,226.67,230.39,232.44,229.04,232.84,232.11
231.41,232.29,229.43,227.62,237.29,230.67,228.61,229.49
232.57,228.06,230.39,229.52,227.61,236.88,230.55,232.27
228.19,229.07,229.99,232.69,232.24,231.72,230.42,225.48
228.23,231.22,231.21,234.31,229.19,230.72,233.37,229.55
230.15,227.8 ,231.05,227.18,230.39,231.4 ,232.96,232.25
231.88,228.35,228.36,230.52,235.08,230.4 ,227.95,234.58
228.76,228.43,233.72,229.57,226.93,232.64,228.77,230.98
229   ,231.52,232.65,233.52,231.9 ,230.51,232.06,230.96
231.57,230.61,231.91,231.6 ,232.99,230.12,230.49,230.19
231.13,229.22,229.75,228.13,226.8 ,230.25,232.08,229.2
231.61,228.15,233.39,231.61,230.47,232.46,233.05,231.29
231.89,229.81,231.86,231.2 ,228.81,230.17,228.61,232.61
232.59,228.61,232.82,230.26,231.87,230.12,231.81,230.71
227.03,233.28,229   ,233.34,232.6 ,232.48,229.15,231.92
230.79,226.57,232.92,226.19,231.99,230.14,227.62,230.89
231.24,229.24,230.11,231.48,229.09,232.06,229.93,233.08
227.1 ,227.78,229.07,227.19,227.48,232.14,230.66,229.66
230.69,233.11,228.48,229.63,229.2 ,230.91,231.86,232.11
232.63,231.9 ,229.05,230.07,232.57,230.6 ,229.06,230.56
227.46,228.81,227.28,231.23,231.64,230.42,232.65,231.85
230.58,229.65,229.28,230.17,233.58,229.37,232.85,230.48
229.35,231.42,228.58,230.17,230.14,233.43,232.28,230.61
231.91,230.99,232.29,231.69,228.96,232.37,232.03,231.41
228.26,225.03,233.55,227.41,229.37,230.58,227.19,230.84
228.24,226.51,229.44,232.82,228.81,234.38,224.88,228.97
233.09,229.48,230.22,228.09,230.62,233.34,232.06,231.65
231.46,232.86,228.63,231.88,230.59,229.99,230.47,230.23
233.24,231.38,232.57,232.29,231.88,227.37,233.18,228.74
232.23,228.43,227.77,230.2 ,229.54,228.97,229.79,228.91
231.73,231.68,233.24,232.17,231.89,227.83,233.85,231.46
230.74,229.12,231.79,228.89,230.76,229.42,227.99,230.59
227.86,228.14,226.68,228.95,230.41,231.36,231.11,230.12
230.49,230.68,229.4 ,232.52,228.98,229.59,229.83,229.09
230.91,229.63,229.68,229.6 ,231.73,229.23,230.91,232.6
231.51,230.15,231.55,231.44,234.66,230.95,231.32,229.78
228.68,228.54,232.98,233.71,229.45,232.97,230.96,232.46
230.68,230.52,230.36,233.51,230.58,230.68,228.4 ,229.72
233.94,229.04,229.35,230.46,229.21,228.56,232.18,229.87
229.4 ,228.33,225.31,234.03,230.14,234.64,230.22,228.68
230.71,232.41,229.28,230.65,230.17,225.06,226.07,228.5
230.86,230.48,232.73,231.34,229.02,230.36,231.89,228.18
228.66,227.96,229.02,230.26,228.8 ,231.31,228.8 ,232.92
231.22,233.19,231.68,230.8 ,232.22,228.64,234.29,230.27
230.92,228.93,231.26,231.91,231.38,230.1 ,230.99,231.11
225.75,230.69,227.43,231.28,233.8 ,234.37,227   ,229.19
234.93,228.25,230.02,231.08,229.61,226.05,230.83,230.74
233.25,234.42,232.19,228.63,230.28,229.22,229.77,231.15
232.92,234.42,231.46,227.28,234.57,229.16,231.94,228.62
232.22,230.46,231.78,228.93,229.34,232.34,229.69,233.55
229.82,229.06,230.6 ,231.86,230.2 ,233.6 ,228.17,229.15
228.1 ,232.47,228.63,229.12,230.09,233.93,231.7 ,231.74
229.56,231.21,231.44,229.63,234.57,228.17,231.05,226.72
231.51,230.34,230.87,228.89,231.95,230.64,232.76,231.85
234.32,233.72,229.94,229.8 ,232.33,231.16,229.73,228.41
228.5 ,232.93,227.42,227.18,230.81,228.82,231.7 ,231.64
234.24,230.85,230.55,231.79,232.12,230.04,230.5 ,227.01
228.4 ,231.72,228.79,232.63,228.51,228.74,234.4 ,229.89
232.11,230.47,233.74,225.49,232.64,231.96,231.01,231.23
230.35,231.28,231.41,234.55,227.43,228.03,231.29,231.32
226.6 ,232.11,234.12,228.67,235.21,231.72,233.71,234.54
235.5 ,232.81,230.71,232.73,231.56,229.31,230   ,228.57
228.09,228.76,229.93,226.41,229.84,229.23,227.61,231.48
229.09,230.73,229.33,234.14,232.74,232.07,225.88,230.86
229.6 ,231.85,229.35,227.24,226.14,230.72,231.01,229.4
229.75,227.89,229.71,231.04,226.84,230.6 ,229.12,228.79
230.93,230.28,233.3 ,232.71,228.88,230.36,231.7 ,230.21
231.16,229.19,228.19,229.28,230.16,231.62,226.78,228.24
234.68,229.92,231.94,232.79,229.16,229.96,231.21,234.82
233.34,231.03,230.28,233.34,235.13,232.14,230.17,233.17
232.43,229.06,233.49,231.7 ,230.88,228.91,229.01,233.07
229.19,232.13,227.77,231.73,228.63,227.58,228.3 ,233.58
232.65,230.81,231.12,231.19,231.9 ,235.07,229.89,227.52
230.1 ,233.6 ,228.45,231.91,228.7 ,230.54,232.03,228.7
229.92,230.35,229.44,232.26,229.72,235.21,228.08,230.14
231.59,229.95,230.44,235.56,230.46,229.81,231.91,229.33
228.11,230.95,229.51,230.09,229.59,231.19,232.14,232.84
225.69,231.63,231.23,232.11,229.83,226.97,230.52,230.34
229.67,232.76,230.53,231.87,231.21,231.4 ,234.82,232.24
228.81,228.33,231.15,229.81,229.06,232.73,229.97,232.42
232.21,231.6 ,227.59,227.47,231.73,228.52,232.37,232.44
229.97,227.82,229.79,232.02,229.65,229.32,230.95,228.83
233.38,231.9 ,229.45,230.73,232.9 ,229.2 ,231.55,226.82
229.45,228.18,230.43,229.14,231.46,227.95,230.97,232.35
231.75,230.48,230.37,227.24,227.17,227.07,230.22,229.88
231.48,233.58,232.12,231.62,229.99,229.66,233.45,228.42
231.28,230.82,230.74,226.29,229.28,227.95,232.58,231.92
228.56,229.15,232.93,232.93,229.79,233.73,227.59,228.81
230.62,229.36,232.81,226.55,228.88,227.12,230.53,233.07
230.25,230.64,227.67,228.83,229.4 ,233.25,230.46,230.42
229.35,231.55,228.18,229.22,227.45,227.81,230.67,231.71
229.89,229.01,228.87,233.45,234.68,227.76,233.49,231.99
229.53,231.37,230.85,225.69,232.12,227.89,231.63,231.01
229.88,229.08,228.08,227.07,231.43,229.73,229.31,233.97
228.78,230.56,230.97,233.4 ,230.7 ,229.28,229.77,229.28
228.06,231.04,231.28,228.09,231.66,230.7 ,232.16,233.62
229.21,229.89,230.2 ,229.07,230.6 ,230.46,227.38,225.7
229.92,230.38,229.66,228.52,228.14,228.37,231.94,229.29
232.5 ,232.15,233.8 ,232.28,230.46,232.82,230   ,229.08
229.32,229.86,229.95,228.45,229.52,229.75,227.52,231.16
233.61,226.29,231.91,230.17,227.42,229.64,232.1 ,231.21
227.78,231.7 ,229.41,231.19,230.89,232.49,229.26,230.44
234.3 ,228.28,232.92,230.33,227.2 ,228.86,231.74,227.26
230.86,231.28,226.68,231.78,231.32,230.01,229.18,228.97
226.17,229.4 ,229.48,231.52,231.3 ,231.02,228.41,232.66
231.91,232.61,230.51,230.63,231.22,232.14,230.2 ,229.07
226.05,227.52,226.51,228.42,229.54,231.19,232.53,228.7
231.18,229.16,236.68,232.67,227.76,230.66,230.55,228.2
235   ,231.24,230.06,230.81,230.57,231.6 ,231.71,228.17
230.17,231.83,234.93,234.15,230.41,230.26,229.5 ,229.37
231.47,230.37,231.81,230.9 ,231.29,230.51,229.87,229.3
231.85,229.5 ,230.29,231.91,232.6 ,229.04,227.95,230.21
229.75,228.18,227.54,233.12,232.22,228.56,233.02,231.09
232.14,230.8 ,229.44,227.96,232.58,229.79,230.95,230.81
229.75,227.95,230.98,232.96,230.74,230.21,232.03,231.41
232.26,235.07,226.44,228.35,232.43,235.24,229.73,226.13
228.5 ,230.01,229.36,234.95,233.27,228.69,228   ,232.14
230.64,231.61,231.67,228.46,228.32,229.83,228.17,228.75
229.92,231.67,232.07,228.68,233.18,228.19,232.6 ,229.9
228.94,232.17,230.25,229.39,230.83,231.44,227.69,230.43
230.68,229.55,228.07,228.53,231.56,230.7 ,235.27,232.88
227.55,233.95,227.83,229.54,230.86,229.53,234.31,230.77
227.22,230.99,230.6 ,230.41,231.68,229.07,227.51,231.81
227.59,230.92,230.81,228.62,228.2 ,232.1 ,236.5 ,231.84
228.89,231.02,234.07,233.51,230.94,229.38,230.58,230.61
232.19,232.78,231.41,226.67,227.86,228.61,232.5 ,233.62
230.6 ,232.9 ,230.58,230.98,228.34,228.1 ,233.5 ,230.3
233   ,230.19,230.71,232.07,232.57,232.58,227.74,232.95
232.47,226.5 ,229.99,226.21,227.71,228.86,229.51,227.14
229.54,228.72,229.24,231.05,228.88,231.89,232.38,230.29
227.78,227.01,232.38,228.64,224.16,231.2 ,230.89,234.38
230.56,227.65,230.14,231.48,231.63,229.75,228.73,231.46
229.8 ,231.32,231.01,230.3 ,230.55,232.59,232.93,231.12
232.95,228.72,231.17,231.31,230.67,232.46,227.45,233.23
229.03,233.2 ,228.75,229.86,230.97,227.74,233.2 ,231.77
233.66,231.76,228.46,229.1 ,231.14,233.19,233.19,229.74
231.01,229.18,229.41,234.8 ,230.06,228.49,230.81,232.37
231.43,230.42,226.15,231.53,233.33,229.77,229.33,228.98
229.07,232.38,231.68,224.95,226.47,232.3 ,230.55,232.95
228.47,231.02,232.09,229.9 ,232.22,234.17,231.12,233.33
230.15,229.09,233.17,230.33,231.13,232.04,229.05,229.59
230.54,233.82,227.31,227.67,232.59,230.42,230.6 ,230.37
227.58,230.98,232.84,230.47,228.7 ,233.15,229.01,235.1
230.72,234.06,227.54,229.14,231.06,229.61,229.61,232.62
228.96,232.9 ,229.2 ,233.14,226.99,231.02,230.51,229.62
231.34,230.89,230.06,230.97,228.52,228.93,225.67,233.7
232.45,229.96,227.1 ,230.89,228.17,229.7 ,230.09,229.33
226.72,228.6 ,231.55,230.14,228.9 ,228.73,228.45,226.87
229.05,233.35,230.51,229.63,232.1 ,228.77,229.33,230.6
229.96,233.25,230.32,230.21,232.03,231.23,231.81,229.45
226   ,230.57,227.52,226.6 ,230.52,232.22,233.15,230.19
225.31,229.39,231.48,229.82,226.25,232.42,231.76,230.63
227.11,230.77,229.66,232.12,232.22,233.29,229.38,225.77
232.29,229.03,233.42,227.96,229.41,230.29,227.73,229.81
233.74,229.73,233.27,233.02,228.34,229.46,228.76,230.23
229.22,229.9 ,230.24,231.5 ,229.96,227.94,230.63,234.48
229.6 ,230.75,230.87,229.96,228.12,232.77,233.29,229.15
230.86,230.38,232.87,230.93,228.98,233.84,228.68,231.25
232.13,232.65,233.15,231.1 ,230.56,232.47,233.21,232.25
232.26,228.78,230.71,233.2 ,233.25,230.2 ,228.78,229.81
235.51,232.87,235.16,228.28,228.93,232.89,231.11,229.66
231.45,232.76,232.17,229.42,227.31,224.83,229.2 ,230.22
228.16,231.65,233.11,230.37,226.2 ,228.18,232.24,232.64
235.14,231.11,229.58,229.12,225.54,230.51,229.85,230.23
228.5 ,227.97,227.63,231.16,230.87,231.27,231.18,228.25
229.09,232.03,232.66,230.74,227.16,227.22,230.18,232.67
232.31,230.63,231.73,235.17,232.35,228.8 ,230.46,232.32
230.85,229.66,231.93,230.43,228.75,232.89,225.67,230.59
230.64,231.78,228.86,230.31,231.08,228.96,230.29,231.12
230.51,231.88,229.28,231.07,224.68,230.87,234.66,228.98
227.82,234.69,232.7 ,231.99,231.4 ,230.99,229.77,228.87
227.93,230.9 ,229.68,232.88,232.49,230.41,231.95,232.14
227.15,227.32,233.59,228.86,228.87,231.69,229.61,229.78
232.01,227.38,228.93,232.14,227.07,233.04,233.23,228.45
228.71,227.99,234.39,231.08,231.94,231.05,227.64,231.05
