997.96,1002.1,998.74,1000.4,1001.1,1003.6,1001.3,999.7,998.26,998.62,998.27,997.34,1001.1,999.54,999.01,999.31,999.62,998.65,999.67,1000.4,999.39,999.58,1003.5,998.91,997.33,1000.7,997.83,1004,997.45,995.56,999.14,1000.8,996.57,1001.1,1001.7,999.42,997.24,997.08,997.04,1002.6,1000.5,999.93,1001.5,997.31,1002.5,1001.6,1000.4,1000.9,1000.4,998.09,1001.4,999.08,998.47,999.24,1002.8,1003.8,1001,1002.3,1000.3,1002.6,1000.2,1002,1000.6,998.56,999.35,1001.9,997.86,999.92,1000.9,998.94,1000.7,998.55,1002.5,998.96,1001.2,997.91,1001.3,998.45,1003,1005.8,1000.3,998.59,1000.8,998.93,1001.2,1002.7,997.51,997.73,1001.5,999.64,999.29,995.83,998.96,1001.1,1002.3,999.07,999.21,999.07,998.21,1002.3,1001.5,999.67,1002.2,998.17,998.11,997.83,999.71,1001.9,1002,997.22,999.62,998.63,999.68,996.51,999.16,998.18,1002.2,1002.7,1000.1,1002.3,1000.7,998.04,996.46,1002.6,1001.5,1000.8,1001.1,1001.2
1001.4,1002,999.91,1000.6,997.55,1002.5,1001.6,1001,999.87,1001,997.48,1003.2,999.67,998.84,1000.4,1000.4,999.88,999,1003.1,1000.3,997.64,998.27,999.59,998.44,1000.2,1003.2,1001.5,1003.3,999.02,999.01,996.93,1003.4,997.8,998.48,998.89,999.13,1000.8,1001.6,999.01,1001.4,1001.3,999.18,998.4,999.11,1000.4,1002.3,999.11,998.68,999.35,996.46,1000.6,1000.3,1000.5,1001.9,1001.4,996.78,1002.3,1002,998.9,1001.7,998.97,999.72,998.97,999.53,999.53,1002.9,999.2,1000.1,997.05,1001.8,999.24,1002.3,999.72,999.38,1000.1,997.17,1001.5,1000.6,1002.3,999.91,1001.3,999.36,999.91,997.6,997.92,1001.8,996.05,1002.4,999.7,1001.5,1000.8,999.74,1003.8,1002.7,1002.7,1002.1,997.78,1002.7,999.53,999.66,1002.1,1003.3,1000.4,1000.3,1000.6,995.31,998.96,1001.8,1002.8,999.12,1001.9,998.76,1002.7,1000.5,999.53,1000.7,1000.8,1002.1,994.36,1004.2,998.25,1000.6,1002.1,1002.5,1002.7,1001.5,1001.5,1000.5
1000.8,997.65,997.7,999.03,1000.2,999.57,998.77,996.84,1002.2,997.94,999.37,997.61,998.83,998.58,1005.1,1000.7,1000.4,998.35,998.68,1000.9,1001.1,1000.4,999.08,999.87,1003.7,1000.9,997.79,997.32,1003.5,1001.2,998.64,998.41,997.87,1000.7,998.69,998.69,1001.2,1003.4,1000.7,1000.1,999.11,995.99,1000.4,1001.4,998.59,1000.5,998.18,1000.4,1003.2,996.6,999.8,997.48,1001,1000.1,1002,1001,999.15,1001.5,1000.8,1003.7,1000.7,1000.3,999.62,1002,997.5,1000.9,1000.7,998.57,997.06,1002.4,1002.6,997.75,998.64,1000.7,1001.2,1001.2,996.75,996.62,1001.6,999.86,996.69,998.14,1002.9,1001.2,1000.1,999.5,1000.8,1001.5,999.29,1002.5,996.96,1001.5,995.76,1001,1003.3,1001.3,997.9,998.85,1000.4,1002.9,1002.6,1001.7,1003.3,1001.9,1000.8,1002.7,1001.6,1000.5,998.81,1002.6,999.41,998.42,1000.1,999.39,1000,1001.2,997.12,1002.4,998.67,999.16,997.49,999.62,1005.2,1000.7,995.7,998.99,1005.1,998.01
1001.7,998.71,998.12,999.21,1000.3,998.32,999,999.58,998.76,1001.6,997.44,999.59,997.47,1000.9,1001.6,998.21,1001.2,998.71,999.47,999.61,994.89,999.11,1002,998,999.83,998.87,1001.4,1000.4,999.34,1002,1000,1000.2,1001.6,999.49,998.28,1002,1001.5,1000.7,1001.6,1000.6,997.73,1000.2,999.84,1001.8,998.21,999.54,1001.6,1001.8,997.58,1003.9,1001.3,998.51,995.75,998.3,998.91,999.73,999.76,998.36,995.55,1001.1,1004.7,998.84,999.29,999.44,998.87,1000.9,998.84,1001.4,1002.5,996.41,1001.9,1000.2,1001.5,1000.7,1001,1000.1,1000.9,1001.6,1000.3,997.15,998.8,998.53,998.07,997.52,997.52,1000.2,1005,997.09,997.71,1003.6,999.35,1002,1000.9,999.9,1002.8,1001.4,998.87,1000,1000.4,1000.9,1002.7,1001.4,998.92,997.22,1001.9,999.2,998.27,1002,1001.9,1001.2,1001.3,1001.8,1001.9,998.82,1000.1,999.15,1000.7,1001.2,1005.7,998.13,998.59,998.45,996.24,997.61,1000.7,1002.8,1002,999.93
998.32,999.75,999.49,998.81,1001.7,999.89,1000.8,998.67,998.12,999.45,1002.2,1001,1005.5,1003.4,1000.4,1000.7,998.15,999.74,1001.3,1003.7,999.81,997.14,1000.7,999.28,1000.5,999.02,1000.5,1001.4,1000.1,995.52,1001.7,1000.5,1001.9,999.23,998.4,999.91,1001.1,999.88,999.03,997.17,1000.2,1001.8,1000.2,1002.1,998.36,998.05,1000.4,1001.5,1001,1000.6,998.23,998.82,1003.4,1001.5,998.47,999.16,995.7,998.08,1003.2,1001.3,999.32,999.45,1000.5,999.7,994.64,1002.4,997.26,999.22,998.99,1001,995.64,998.47,999.28,998.63,996.98,1000.2,1000.8,1001.4,1000.2,998.48,999.7,997.87,999.17,1001.2,996.06,1001.5,1001.7,999.04,1001.3,999.12,1003.7,998.76,1001.2,1000.4,1001.5,999.42,1000.9,1001.9,999.1,1000.6,1001.9,998.13,1001.8,996.45,998.32,997.6,1002.8,999.16,1002.8,1002,1002.7,995.7,998.55,1000.2,999.81,999.24,1001.4,1002.2,1001.6,999,1002.5,999.05,1002.8,997.16,1000.4,998.92,1001.6,998.5
996.14,999.64,998.78,1002.4,1000.9,1000.8,1000,1000.9,997.78,1000.3,998.61,999.74,999.91,1001,1001.9,999.05,1000.1,1000.2,999.42,998.75,1001.4,1000.3,999.9,1001.3,1001.5,1001.4,1001.7,1000.2,1002.2,998.48,1000.4,1001.8,1003.5,999.97,999.37,1001.7,1002.5,999.34,1002.5,1000.5,997.55,1002,998.4,1000.8,999.86,999.48,999.76,1001.1,999.28,1000.8,995.15,1000.3,997.89,998.83,1002.6,996.47,1003.5,1001.7,998.05,999.23,997.28,1000.3,999.2,999.6,1004.4,999.26,998.09,999.85,999.65,999,1000.6,999.5,999.04,997.95,1000.1,1000.9,998.89,1002,1000.1,1000.4,1000.3,999.98,1003.6,995.31,1002.8,1001.2,999.75,1002.6,1003.5,993.67,1001,1000,998.56,999.16,999.67,996.77,1002.9,1001.2,1000.9,1001.2,999.05,1000.5,998.79,998.91,1001,1000.2,997.95,1001.1,1000.2,999.71,997.52,1000.2,1000.8,1000.4,1001.4,995.61,997.5,998.76,1000.4,998.45,1002.1,1005.6,995.91,999.72,998.08,1003.2,1000.2,999.68
999.38,1000.1,999.31,1003.7,998.51,999.17,999.46,1001.8,1000.1,1000.1,999.68,999.71,996.99,1001.1,1001.4,997.81,1001.4,998.29,996.98,999.48,1001.9,1001.9,997.25,1000.1,1002.5,1000.5,998.57,1000.5,1001,999.62,997.72,999.57,996.68,1000.8,1003.8,995.75,1002.5,1000.3,1000,1002.2,1001.7,1000.3,999.46,997.82,1002,999.06,998.93,1001.9,1000.1,1000.6,1002.2,998.17,999,998.97,999.94,998.96,1000,999.39,997.8,998.79,998.78,998.26,997.72,997.07,997.74,1005.2,999.07,1001.1,1000.7,1000.6,998.61,1002.1,1002.2,1003.7,1000.3,996.07,999.06,995.86,1000.4,999.89,1001.2,1001,998.46,999.27,998.99,1002.1,998.58,1000.9,999.93,1002.1,1001.5,1003,999.9,1002.3,999.18,999.53,1001.1,999.14,998.75,1001.7,997.02,1001.3,1000,1000.7,998.69,1000.3,1002.4,999.08,1001.2,1002.9,1001.7,998.59,999.79,1001,997.73,1001.1,999.56,996.8,999.89,1000.9,1000.2,1001.3,1003,1004.1,998.4,1002.3,999.67,1001.6
998.16,999.76,999.56,999.24,997.94,997.15,1002.7,1001.1,1001.6,1002.9,997.54,998.39,999.92,1002.9,1001.4,998.4,998.73,1004.3,998.96,1003.3,997.61,998.85,999.17,998.13,1005.3,999.75,999.5,999.04,999.98,1000.5,1000.7,999.03,1002.1,1000.8,998.77,999.39,1003.3,998.25,996.78,1000.7,1001.2,1002.1,1000.5,999.49,1000.4,1000.2,999.58,1000.1,998.84,994.65,999.34,1001.4,1002.1,998.54,1003.3,999.25,1000,997.7,999.13,1000.8,995.11,999.53,1002,999.62,1000.1,997.5,999.93,997.6,1000.5,1001.6,997.87,1000.4,1000.6,998.62,998.18,996.84,1000.6,999.75,1001.4,1000,1003.4,998.95,1001.2,998.81,1000.6,1001,1000.5,996.7,996.11,997.96,998.38,1002.4,1000.3,995.45,997.16,1002,998.64,1002.9,1002.8,1000.8,996.77,998.42,1001.8,999.32,998.3,1002.3,999.09,999.85,1001.2,998.75,1001.3,1005.2,1001.2,1001,1000.7,1004.4,998.52,1000.6,1002.8,999.88,1001.1,1000.6,999.02,997.2,1001.4,998.9,996.62,998.29
1001.1,997.66,1000.7,1003.8,1000.8,998.33,998.37,1002.3,1001.6,998.6,997.22,1002.7,997.56,1000.2,1002.2,1000.7,999.98,1001.3,997.85,995.5,1001.1,1000.4,998.08,1001.6,1004.8,1001,1002.1,1001.6,999.07,996.03,999.95,1002.8,1000.7,999.61,1002.3,1000.2,998.57,997.61,1002.5,996.88,999.58,1000.6,996.09,1002.2,1002.4,1002.1,1001.1,998.71,999.23,997.53,999.64,1000.3,1001.4,1000.7,997.28,1001.7,1001.3,1002.4,998.63,1000.4,1000.1,999.9,998.4,1002.9,997.63,998.56,999.65,1002,1001,1000.4,997.86,1001.8,1001.4,997.36,998.4,1000.7,998.57,997.19,1000.2,995.72,997.14,998.4,996.88,1000.9,1001.2,998.44,998.45,998.1,1004,1001.2,998.79,1001.5,1005.2,998.06,999.84,1003.2,997.29,998.21,1000.1,1002.8,997.4,1002.1,1001,996.83,1001,1005,995.8,1003.4,999.01,997.65,997.29,1000.3,1000.4,999.83,1000.2,1005.8,999.69,1001.9,998.84,1000.2,999.18,998.23,999.97,1002.2,1001.6,1001.3,1001.5,1000.7
1001.1,995.36,1002,997.98,1002.5,999.27,1000.5,998.96,999.59,1004,999.34,1003.7,1000.9,999.25,1003.7,999.89,999.42,1002.1,1002.2,999.9,997.61,1000.4,1000.5,1001.3,999.48,998.69,998.42,998.86,997.61,1000.8,1002,996.02,998.36,999.89,999.31,1002.7,998.13,1000.2,1000.7,998.98,999.06,1002,1001.7,1000.3,1001.6,998.33,1001.1,1000.2,996.57,997.39,999.49,1001,998.02,998.95,1000.2,1002.1,1003.6,1001.7,997.59,999.54,997.52,997.45,998.19,1000,998.75,997.87,1000.6,999.1,1000.6,1001,1000,999.95,999.77,998.38,996.89,1000.1,1000.8,1000.9,997.96,998.06,997.32,996.92,1000.8,998.12,998.44,999.22,1000.3,1001,1001.7,1004.6,1001.5,999.89,998.05,999.76,999.57,1005.3,1000.2,998.98,997.47,998.16,1001.4,1001.5,1002.2,999,1000.8,1002.1,997.82,999.36,999.32,1002,998.62,998.49,997.84,1004.2,999.62,1000.2,1003.5,999.52,999.21,999.11,999.63,996.56,1000.5,1002.9,998.68,1002.5,998.99,998.71
998.32,1003.7,998.14,999.49,1001.9,998.29,1004.1,1001.2,1001.5,999.82,1000.7,999.16,1000.7,1003.7,999.08,998.34,1003.5,998.98,1001,1002.9,997.2,999.39,996.99,1002,1001.3,997.91,998.35,997.65,997.29,995.97,1002.8,999.98,997.11,1000.2,1000.9,999.24,994.09,999.11,999.73,1002.2,996.81,1000.5,1001.3,1001.1,997.4,998.44,1001.6,1001.1,998.86,1002.6,999.88,1000.4,999.71,999.46,1001.8,999.15,998.29,999.97,1001.5,1000.3,999.11,998.49,1000.3,1000.4,1000.2,1001.2,1002.6,1003.3,1001.7,1004.9,997.97,1000.5,1000.6,999.06,1000.9,999.15,1002.3,996.62,997.13,998.95,997.98,1003.7,999.52,1001.1,1001.7,999.15,995.31,1000.1,998.69,998.84,999.11,1000.6,1003.5,1001.8,1000.5,997,997.42,1000,997.35,1000,997.84,999.06,1000.6,997.43,1002.1,994.72,995.65,1003.5,1003.8,996.39,1001.1,1000,1000.6,1002.7,1001.5,998.88,1003.2,998.64,999.56,996.88,1001.2,998.81,998.7,996.49,999.29,1000.4,1001.4,1001.1
997.84,1000.1,1000.5,996.84,1000.5,1001.8,1003.5,1002.6,997.86,999.39,1003.8,1001.1,997.19,999.59,1002,999.34,1001,1000.8,1003.2,1001.6,997.98,998.17,1002.9,1000.3,1001.2,999.46,1001.2,999.53,999.46,995.96,1000.8,999.61,1001.3,1000.4,999.48,1001.3,1000.3,997.78,1000.2,998.18,998.76,995.25,999.48,999.44,998.22,998.76,1001.1,1001.5,999.96,998.67,998.05,998.14,1001.9,1001.2,998.99,1000.3,1000.6,997.1,1002,1000.9,1001.3,1001.7,1003.8,1002.8,998.47,1000.1,1000.9,1000.5,999.5,1001.2,1001.7,1003,999.51,998.22,999.05,998.18,1003.4,1000.1,1000.9,999.84,1001.7,997.76,1001.6,1001.3,1001.9,1004.4,1002.4,997.25,1001.2,997.09,1002.4,998.98,997.63,1001.9,1000.5,1000.4,1003.2,1001.3,999.92,999.03,1000.3,998.8,1001.2,1000.2,1002.4,999.43,1000.6,995.51,998.9,996.77,997.44,1000.5,1000.4,998.19,998.94,1003.8,1000.1,1001.6,998.05,1003.7,1002.8,1002.1,998.02,1004.7,1001.2,999.97,1000.1,998.49
999.46,1000.9,1001.6,999.72,998.73,999.92,998.72,1003,999.25,997.1,995.57,1000.9,998.71,999.65,999.43,998.24,1001.3,1002.1,1004.1,998.53,996.97,1000.2,997.44,997.35,999.83,999.97,996.41,1001.9,996.99,998.48,1000.2,999.61,996.69,998.8,995.2,1005.3,998.45,998.08,1000.5,998.6,996.42,999.38,996.36,1001.1,998.07,999.59,995.61,1001,999.9,1002.5,999.29,999.92,1000.4,999.83,1000.9,1002.5,1001,996.94,1000.5,1002.9,997.57,997.61,1002.2,996.84,1003,995.83,999.13,997.53,1001.1,1002,1000.4,996.01,1001.3,998.01,998.07,997.02,997.77,1003.5,1000.7,1000.2,999.59,1001.4,999.35,998.04,1001.6,1000.2,1001.1,1001.3,997.61,1001.2,1004.2,1000.2,997.17,999.97,1000.5,1001,997.47,1000.9,998,1002.4,997.91,998.33,1002.2,1002.2,1000.1,1001.7,1001.7,1001.6,1001,998.75,999.21,999.06,1002.9,997.77,1002.2,997.18,999.67,1000.3,1002.3,1003.2,999.76,1001.1,1000.7,997.62,1002.3,1001.6,1004.6,1001
998.39,1003.1,996.84,1004.2,1000,1001.8,1000.9,1000.5,1002.6,998.75,1000.6,1000.3,996.11,1000.8,1000.2,1001.1,999.37,1000.3,1000.5,999.75,1005,1002,1002.8,1002.4,997.23,993.48,997.34,999.74,1000.2,1001.6,997.53,1003.3,1000.8,999.58,1002.2,1000.8,1000.3,997.39,996.98,999.63,998.47,997.94,1004.9,998.99,1000.4,996.35,1001.8,1002.7,999.37,999.7,999.6,998.65,1003.8,1003.1,1001.8,999.36,1001,1000.7,1000,1001,1002.1,999.73,1002.1,999.67,1001.6,1000,999.09,999.84,999.38,998.96,999.65,999.96,998.14,1002.4,1000.8,999.33,999.29,1001.8,999.11,999.24,1000.1,1002.4,1001.1,998.62,1001.1,1004,999.08,999.83,1001.3,998.26,1000.4,1000.9,1002,1002.7,999.19,1001.7,999.02,1002.2,995.5,1000.4,1002.2,1002.6,994.67,999,998.54,998.37,999.71,1002.3,1000.7,1002.2,1000.4,996.98,999.95,998.08,997.03,1001.5,998.78,999.4,999.16,1001.4,999.71,998.95,1000.3,1000.9,1000.4,998.57,996.34,999.89
1001.5,1000,999.12,999.39,1002.3,998.3,1000.3,1001.5,997.97,998.21,1000.1,999.35,998.93,999.66,997.35,999,997.43,998.07,999.8,1003.5,1000.3,999.03,1003.4,1005.5,997.81,1002.1,1001,1001.4,997.69,996.54,1000.6,1002.6,1004.5,998.6,999.06,1001.5,999.49,1000.5,998.09,1000.3,1003.7,999.65,999.94,1001.2,997.72,1000.8,998.38,1001.2,999.56,998.28,1001,999.23,1001.1,999.88,999.51,1001.4,999.16,1000.3,1002.7,1003.8,998.44,996.77,1000.1,998.02,1002.6,998.59,1000.8,1001.2,1002.1,999.35,1000.3,999.16,1001.3,1000.8,998.58,998.28,999.44,1002.1,1000.1,999.6,999.47,999.84,995.4,1003.8,998.04,1001.4,1002.9,1002.7,998.76,1000.3,1004.8,995.61,1001.2,997.45,999.64,1002.5,999.88,999.74,999.11,1002,998.97,999.37,998.17,998.39,999.99,999.21,999.91,998.62,995.79,997.9,1000.6,1000.5,1004.4,999.65,1001.8,994.9,1002.1,998.31,1002.3,1000.8,1001.6,999.7,1000.5,1001,1002,1000.2,1000.3,996.69
1000.6,1001.3,1000.7,999.09,999.9,1000.3,996.8,999.56,999.93,1002,1003.1,998.32,997.46,1003.6,995.61,997.92,996.55,998.4,999.05,997.83,1001.5,997.45,998.13,1001.3,997.4,998.39,1000.2,1000.8,998.43,1000.3,1000.5,1001,999.1,998.33,1001.8,997.95,1002.5,997.58,1001.8,999.34,998.73,1000.4,1004.5,998.64,1005.2,998.7,996.26,1001,997.49,1001.5,999.21,999.59,999.58,1004,996.38,1001.1,1002.3,998.85,996.25,1000.1,1001.7,1001.5,998.8,1002.2,998.99,1001.2,1000.6,1000.7,1001.7,1002.7,1002.3,999.99,998.91,998.93,1001.9,999.96,997.71,1000.1,1000.1,1000.6,999.9,998.77,1000.7,1001.1,999.96,1000.8,998.19,1002.3,996.2,999.07,1000.1,999.56,1002,1000.9,999.28,1002.1,1001,998.54,1000.9,999.03,1000.3,998.77,1000.8,1001.2,1001.2,999.94,998.9,1002.6,999.87,998.39,999.8,999.93,1001.5,999.48,996.73,999.23,997.7,1004.2,999.94,998.08,996.29,998.8,998.06,1000.9,997.11,998.14,1000.2,999.6
1000.9,998.81,999.96,1001.1,1004.1,998.83,1000.9,1000.3,1000.4,996.73,1005.2,1002.8,1001,1001.5,1000.1,1000.1,999.34,999.44,998.97,998.66,1002,1000.3,1001.3,999.99,997.92,997.64,1002.5,998.48,998.89,999.77,996.72,996.35,997.7,1000.6,1000.2,998.81,1001.1,1002.9,1000.3,1000.4,997.2,1000.8,1000.8,999.98,1001.4,1002.3,1002,1000.1,1002.4,1000,998.37,999.91,999.41,1001.9,1001.2,1002.1,997.72,1003.4,996.15,997.51,1000.9,1000,1002.9,1000.4,1001.2,1001.4,1001.8,994.57,999.26,1001.6,1000.4,1001.5,999.56,1000.9,993.61,998.04,999.45,998.41,1002.3,998.85,1004.1,1002.3,995.62,1001.8,996.22,1002,1003.1,1000.6,997.56,1001.6,1002.5,998.38,997.76,1002.7,998.99,1001,1002.7,1000.5,999.19,996.02,999.65,996.84,996.47,1002,997.78,1002.9,996.68,996.92,1001.9,999.84,998.56,1004.1,999.72,1003.3,997.7,997.63,1000.4,996.49,996.26,997.58,1004.8,997.26,997.71,998.09,1002.1,1001.5,999.44,997.28
1002.5,999.9,997.97,996.44,997.2,1002.2,999.82,999.49,999.55,998.74,996.78,999.89,997.2,1001.8,1001.7,995.9,1000.2,999.76,1001.1,999.75,999.59,998.28,999.7,1000.9,1003.5,1000.6,1003.6,999.52,998.85,1000,1000.9,998.26,1002.6,999.97,998.28,1002,998.08,999.09,999.36,997.45,1001.7,998.93,999.97,1000.6,996.53,997.87,998.57,1001.4,998.25,998.68,996.41,994.97,1002.6,998.68,999.64,1002.4,1000.8,1001,1002.6,1001.4,1000.5,1001.7,1000.6,1002.2,996.03,998.8,1000,999.27,1002.5,1003.9,999.67,999.03,997.53,999.57,996.44,999.33,1001.5,998.04,997.27,1002.2,998.69,1001,998.19,998.59,996.78,998.42,998.07,1004.4,1002.2,999.69,1001.9,1003.7,998.93,1001.3,1002,999.23,996.49,998.19,999.09,1001.5,999.93,1000.7,997.52,997.43,1002.8,1000.7,999.14,1001.3,1001.6,1000.6,1002.4,1003,998.49,997.29,998.17,1001.3,1003.5,997.76,998.14,999.21,1001.9,1001.1,1001.1,993.81,1003.6,1002.6,1001.2,1001.7
1000.1,997.17,1000.7,1000.5,1000.8,997.8,999.53,1000,1000.5,997.91,1002.3,998.52,1003.2,1001.5,1000.2,996.49,998.59,998.8,1000.3,998.19,1002.3,1004.4,1000.5,997.84,1004.7,994.43,999.49,997.16,1004.2,1000.7,998.64,996.94,1002,999.99,995.98,997.22,1000.6,999.24,1000.6,1000.5,996.19,997.21,1002.4,998.28,999.12,997.67,997.53,1000.7,1002.5,999.33,1000.4,1000.9,1000.8,997.05,997.04,1000.3,999.59,1003.2,1004.9,998.62,999.59,999.55,1001,999.1,1001.5,998.31,1001,998.26,996.48,998.78,996.86,1003,1001.1,1000.1,1004.1,1000.9,1001.2,997.94,1000.1,1001.3,998.48,1001.8,996.04,1000.6,997.46,999.28,1002.3,997.78,995.89,998.16,1001.1,999.87,999.39,1001.8,1003,999.1,997.93,1001.8,998.87,997.75,1000.1,998.47,998.27,998.68,1004.9,997.27,1001.6,997.59,1000.9,1001.4,999.31,998.2,998.51,999.09,997.61,995.66,999.49,998.14,1000.5,1000.1,1003.6,1002.8,1000.4,999.94,999.8,1001.2,1002,1000.8
1000.5,998.7,998.13,1000.4,998.84,1000.2,999.59,997.63,1000.5,1001.1,997.15,1000.8,998.65,1003.9,1000.8,996.1,998.48,997.87,998.65,1000.5,1000.9,998.11,999.09,1000,999.89,1000.1,999.21,1004.3,1000.1,1002.2,1002,999.2,1002.2,998.52,1000.7,998.38,1001.5,995.46,998.19,1000.9,1004.4,1000.6,1000.3,1001,1001.6,998.51,1000.7,1001.1,1002.4,1005.7,1000.5,1000.2,999.68,1001.9,1001.5,996.7,1000.8,999.63,998.87,998.83,1001.4,1001,1004.2,996.5,998.32,1003.2,997.38,999.06,997.11,998.3,998.46,1000.2,998.95,999.05,1000.5,995.08,998.83,1000.9,998.35,998.64,996.79,997.9,1002.4,999.2,1003.5,999.71,998.63,995.93,1000.6,1003.6,998.45,998.85,998.22,1001.4,998.16,1000.4,997.14,999.88,1000.8,1001.3,1000.9,999.51,1000.4,999.74,999.18,1001.3,1000.3,1000.2,998.28,998.87,1002.9,1000.4,1001.7,996.06,999.42,998.65,999.05,1001.2,1001.6,1000.6,1000.2,997.73,998.5,1000.2,1004.1,996.26,996.66,1001
999.86,998.83,1001.5,997.68,995.8,999.43,1000.6,1000.9,1000.4,1003.5,995.31,999.81,999.81,1001.8,1003.3,1002.9,996.97,1001.2,999.64,1003.1,995.55,997.55,1000.9,997.82,1001,1002.1,1003.4,998.56,1000.5,999.05,1001.9,1002.6,997.17,999.57,1001.6,999.51,998.13,999.46,997.71,997.77,999.54,1000.1,994.95,998.61,1000.8,1002.3,999.14,1000,1003,999.09,996.78,1001.7,995.91,998.01,1001.6,998.54,1002.5,1000.4,1003,1002.5,1003,997.69,1000.7,1000.3,1000.7,1002.1,997.72,997.1,999.21,1002.1,999.32,1002.2,1000.7,1001.5,999.91,1002.5,1002,999.79,998.99,1002.3,1003,1000.5,999.87,999.88,1000.5,999.94,996.99,1000.5,1002.3,999.23,1002.1,999.06,998.99,1000.2,1000.3,1001,1001,1000.3,1002.3,1002.4,996.12,999.14,1002.3,995.59,1001.2,1002,998.61,1002.1,998.48,999.73,998.56,1002.6,1002.3,1002.3,998.93,1002.2,1001.4,1000.9,998.06,997.62,1001.2,997.73,1005,999.35,999.97,1002.3,997.71,999.03
999.79,998.87,998.95,997.29,998.56,998.52,999.93,1003.6,1000.6,1003.4,1001.2,1003.6,1001.1,1002.7,999.14,996.76,1001.8,1002.5,999.83,1000.9,999.89,998.56,997.77,1000.4,998.14,997.98,1002,1001,997.6,1005.7,999.16,997.48,1000.7,1001.7,999.4,1000.1,999.63,999,1002.1,1000,999.3,997.39,998.02,1001.7,1002.8,1000.1,999.45,1002.8,999.3,999.05,999.61,995.76,998.62,997.58,999.57,998.57,1001.3,1003.7,997.8,1000.2,999.51,1002.6,1001.6,1000.6,1000.6,999.12,999.2,999.84,1000.3,998.95,1000.1,999.7,998.5,1002.8,999.13,1002.9,998.99,999.76,1001.8,1001.4,1001.4,1001.2,1000.8,998.57,998.77,999.64,996.96,999.14,998.86,998.17,996.97,1000.2,999.3,1002.6,1001,999.7,1000.8,1003.5,1002.8,1000.3,998.78,1001,998.51,1003.1,1000.6,997.1,1001.8,997.04,1000.1,1001.5,1000.5,1000.9,1001.5,996.91,1001.1,1001,998.9,1001.8,1000.9,1000.3,999.8,998.25,1002.3,999.3,998.95,998.05,999.61,998.74
1002.2,997.79,999.61,1000.1,994.44,998.6,1003.1,998.31,999.73,998.13,998.41,998.33,999.45,1001.7,998.96,999.77,1000.8,999.23,1002.7,1001.8,1002.9,1003,1000.4,997.78,998.98,1000,1001.4,998.72,1001,1000.5,1000.1,1000.2,1001.6,998.49,999.72,997.93,999.51,1002.8,998,1002.7,999.23,998.97,999.18,998.99,999.45,999.82,999.91,1001.5,999.75,997.29,997.84,999.89,998.46,1005.5,994.64,998.43,998.43,1001.1,997.75,1002.9,1003.5,995.94,1000.2,1002.6,998.51,1001.5,998.19,1001,999.64,999.14,1003.7,1003.4,996.95,1000.5,1002.8,1000.7,1002,1000.1,1001.6,1000.3,995.73,997.85,1002.1,999.13,998.93,999.96,997.27,998.64,1000.5,999.39,999.61,1001.9,998.99,1004.6,1001.1,996.74,999.53,1000.8,1000,999.28,996.37,1000.2,997.47,1000.6,998.94,1001.8,998.41,1003,1000.3,999.84,999.63,999.1,998.28,1001.8,998.23,1002.1,1000.5,998.35,1002.8,999.31,999.23,1001.8,1004.1,1000.2,1001.1,1000.8,997.11,1002.7
995.3,1001.9,999.33,999.08,999.89,1000.8,997.37,998.78,1002,998.06,998.82,999.29,997.39,999.41,999.83,996.05,1000.5,996.42,998.63,996.58,1000,1001,1004.9,1000.8,999.93,1001,1000.4,999.59,1000.4,998.96,1000.7,997.18,999.07,999.39,997.09,1000.8,998.91,1001.1,1000.8,1002.3,1001.4,1000.6,1002.5,997.98,1000.9,997.74,1002.5,1000.5,995.65,997.89,1001.7,1002.8,1000.4,997.13,998.79,999.86,998.84,999.88,997.46,1002.7,1000.9,1000.4,1001.9,1003.5,1002.7,998.98,998.52,998.41,1005.2,998.07,1001,1000.6,999.57,1002.2,1002.9,1001.8,1000.9,999.97,1003.2,999.84,999.84,999.73,1000.5,1001.1,998.27,1000.9,1002.2,997.37,1001.1,999.24,998.64,1002.1,997.88,998.49,999.46,998.26,999.37,1001,1000.4,1001.2,998.04,1002.7,998.65,1000.3,1000.8,999.96,999.38,994.42,1003.1,997.49,1003.2,997.08,1002.4,997.31,996.12,997.26,999.85,1000.2,1006,1000.4,998.64,999.42,1001.3,1003.7,997.66,1001.2,999.44,998.76
